forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives,missing_production
-5.6042340324526565,8.251292855982069,10.0,1.7487071440179314,0.0,0.0,344.6470588235294,0.0
-8.860712478267079,10.821496791992569,10.0,0.0,0.8214967919925691,0.0,352.0,0.0
-7.174012966255864,9.134797279981354,10.0,0.8652027200186456,0.0,0.0,350.3921568627451,0.0
-2.3293950404849415,8.40782641303396,10.0,1.5921735869660392,0.0,0.0,330.07843137254906,0.0
-5.425509710994511,12.337274416876864,10.0,0.0,2.3372744168768644,0.0,263.6813123873078,0.0
-7.090908293088068,10.914437704852773,10.0,0.0,0.914437704852773,0.0,213.68653712450126,0.0
-7.473318810665203,10.414495281253437,10.0,0.0,0.41449528125343704,0.0,197.19999999999996,0.0
-8.02889566263619,11.656346643028346,10.0,0.0,1.6563466430283462,0.0,243.5392156862745,0.0
-4.558711785343224,10.637143157892243,10.0,0.0,0.6371431578922433,0.0,279.5127148908474,0.0
-3.9755282681351414,10.691214542644945,10.0,0.0,0.6912145426449445,0.0,322.12438778664944,0.0
-5.3747412042452,13.610035321892259,10.0,0.0,3.6100353218922585,0.0,331.02507366999447,0.0
-3.9834285496695747,12.512840314375456,10.0,0.0,2.512840314375456,0.0,337.68449485606334,0.0
-0.9402144181359766,9.763743829900683,10.0,0.23625617009931688,0.0,0.0,346.77647058823527,0.0
-2.192535255852918,11.310182314676446,10.0,0.0,1.310182314676446,0.0,343.11649502661095,0.0
-1.6011439038892767,10.032516452908885,10.0,0.0,0.03251645290888483,0.0,346.6842022390876,0.0
0.7168630682926285,9.136078108177959,10.0,0.8639218918220415,0.0,0.0,351.7720588235294,0.0
-0.327774382055539,10.180715558526126,10.0,0.0,0.18071555852612597,0.0,351.98823529411766,0.0
0.4464467079875014,9.406494468483086,10.0,0.5935055315169144,0.0,0.0,351.8588235294118,0.0
0.7065405422387112,9.195420242075015,10.0,0.8045797579249854,0.0,0.0,349.0024614568484,0.0
-0.14231270559456277,10.044273489908289,10.0,0.0,0.04427348990828861,0.0,351.58302377260793,0.0
-1.7969886435904954,11.649929820061082,10.0,0.0,1.6499298200610824,0.0,352.0,0.0
-0.6602127894834915,10.513153965954078,10.0,0.0,0.5131539659540785,0.0,352.0,0.0
-1.282880119468631,11.037782080252944,10.0,0.0,1.0377820802529438,0.0,352.0,0.0
-1.4570889555624706,11.162971308503646,10.0,0.0,1.1629713085036464,0.0,352.0,0.0
-2.3648567824475215,10.99230776283968,10.0,0.0,0.9923077628396797,0.0,352.0,0.0
-3.652448399059688,11.2995072225891,10.0,0.0,1.2995072225890993,0.0,352.0,0.0
-0.841712534752439,9.22406547592891,10.0,0.77593452407109,0.0,0.0,352.0,0.0
-3.4615412250928443,10.667423578034022,10.0,0.0,0.6674235780340219,0.0,351.77647058823527,0.0
-7.397639982262931,16.760385080302147,10.0,0.0,6.760385080302147,0.0,308.421240407161,0.0
-7.661227067733758,13.151423146165131,10.0,0.0,3.151423146165131,0.0,228.1385984115337,0.0
-6.297102634122572,9.33631832039708,10.0,0.6636816796029201,0.0,0.0,227.4019607843137,0.0
-8.520599607546034,10.138246666369563,10.0,0.0,0.13824666636956273,0.0,203.73027684743042,0.0
-7.542616720048474,8.32693044553867,10.0,1.67306955446133,0.0,0.0,166.39607843137256,0.0
-8.87799531444211,9.95642668699113,10.0,0.043573313008870684,0.0,0.0,168.3049019607843,0.0
-5.888316240722957,8.780473103468054,10.0,1.2195268965319457,0.0,0.0,223.34803921568627,0.0
-8.152597473595023,11.43691119908522,10.0,0.0,1.4369111990852197,0.0,209.40304826561692,0.0
-6.539231442571549,10.26472163864998,10.0,0.0,0.26472163864998066,0.0,224.16590625009403,0.0
-7.093618060954052,11.799500413895228,10.0,0.0,1.7995004138952275,0.0,230.6803867743896,0.0
-7.683109193399226,13.810560173791384,10.0,0.0,3.8105601737913837,0.0,227.17981506483423,0.0
-3.6332431883396126,11.672458874614122,10.0,0.0,1.6724588746141222,0.0,282.0618191364293,0.0
-1.3928451147227268,9.039903938252138,10.0,0.960096061747862,0.0,0.0,293.3176470588235,0.0
-3.6172861280583213,8.372188088842634,10.0,1.627811911157366,0.0,0.0,187.0941176470588,0.0
-4.647331565644499,8.02968450682097,10.0,1.9703154931790294,0.0,0.0,147.25000000000006,0.0
-7.788734529077404,10.337754136920541,10.0,0.0,0.337754136920541,0.0,157.4549019607843,0.0
-7.903259279751893,9.962082809163658,10.0,0.037917190836342485,0.0,0.0,174.11764705882354,0.0
-9.658807644135129,12.256846859821403,10.0,0.0,2.256846859821403,0.0,195.89264705882354,0.0
-6.110825898815975,9.493178839992446,10.0,0.5068211600075543,0.0,0.0,211.97261627380487,0.0
-9.17033429314569,12.2095499794202,10.0,0.0,2.209549979420199,0.0,218.90980392156862,0.0
-4.555871240645734,9.997047711233968,10.0,0.0029522887660320407,0.0,0.0,274.1808823529411,0.0
-6.047640055992752,11.341757703051575,10.0,0.0,1.3417577030515755,0.0,261.00926330568984,0.0
-5.356094590297064,10.356094590297065,10.0,0.0,0.35609459029706514,0.0,269.73545438182526,0.0
-3.3321636609175656,11.763536209937174,10.0,0.0,1.7635362099371736,0.0,283.8189104369283,0.0
-5.946560845901758,14.181854963548815,10.0,0.0,4.181854963548815,0.0,194.71862248822836,0.0
6.344723209796138,-0.7564879156784912,0.0,0.7564879156784912,0.0,0.0,217.55,0.0
4.762662140667588,-0.9391327289028832,0.0,0.9391327289028832,0.0,0.0,136.49999999999997,0.0
-4.612907053357514,9.367809014141827,10.0,0.6321909858581733,0.0,0.0,201.99019607843132,0.0
-5.0049341238713225,9.073561574851714,10.0,0.9264384251482856,0.0,0.0,191.79362745098038,0.0
-7.107177090564706,10.7836476788,10.0,0.0,0.7836476787999995,0.0,197.83235294117645,0.0
-5.967270046298252,9.496681811004134,10.0,0.5033181889958662,0.0,0.0,200.65294117647056,0.0
-7.8803191518070586,9.841103465532548,10.0,0.158896534467452,0.0,0.0,193.70784313725488,0.0
-9.27465061102271,9.27465061102271,10.0,0.7253493889772908,0.0,0.0,152.9,0.0
-8.757806742294143,9.297022428568653,9.297022428568653,0.0,0.0,0.0,155.68975540407433,0.0
-9.453235819783604,9.796373074685564,9.796373074685564,0.0,0.0,0.0,165.12631929484556,0.0
-9.603287583676941,9.652307191520078,9.652307191520078,0.0,0.0,0.0,109.76247551244407,0.0
-9.575973588264075,9.575973588264075,9.575973588264075,0.0,0.0,0.0,40.50636827835706,0.0
0.06268346664905011,-0.06268346664905011,0.0,0.06268346664905011,0.0,0.0,0.0,0.0
-9.12550334846297,9.12550334846297,10.0,0.8744966515370294,0.0,0.0,0.900000000000027,0.0
-9.320696586777416,9.320696586777416,10.0,0.6793034132225841,0.0,0.0,94.5,0.0
-8.277005419610624,8.277005419610624,10.0,1.7229945803893756,0.0,0.0,112.59999999999998,0.0
-9.402418196022326,9.402418196022326,10.0,0.5975818039776737,0.0,0.0,154.2,0.0
-8.247748647383554,8.541866294442377,10.0,1.4581337055576231,0.0,0.0,157.88235294117646,0.0
-8.879929689251407,9.762282630427876,10.0,0.23771736957212397,0.0,0.0,184.32647058823525,0.0
-7.523700112145329,8.896249131753173,10.0,1.103750868246827,0.0,0.0,201.01960784313727,0.0
-7.776572290208252,9.590297780404331,10.0,0.409702219595669,0.0,0.0,207.921568627451,0.0
-8.66246178032888,10.182069623466134,10.0,0.0,0.1820696234661341,0.0,197.52148172136287,0.0
-7.168906069864913,8.590474697315893,10.0,1.4095253026841075,0.0,0.0,145.86029411764702,0.0
-7.875593351000019,9.689318841196098,10.0,0.31068115880390224,0.0,0.0,94.62352941176474,0.0
3.1384100359820644,-0.8344884673546145,0.0,0.8344884673546145,0.0,0.0,98.28529411764703,0.0
-10.0,13.186274509803921,10.0,0.0,3.186274509803921,0.0,123.53578431372546,0.0
-6.131384690793505,11.964718024126839,10.0,0.0,1.9647180241268387,0.0,239.62500000000003,0.0
-5.387475673093057,12.789436457406783,10.0,0.0,2.789436457406783,0.0,311.6264705882353,0.0
-5.4522209726970905,14.422809207991207,10.0,0.0,4.422809207991207,0.0,335.9289685707567,0.0
-2.7639230436253577,12.17568774950771,10.0,0.0,2.175687749507709,0.0,342.0531872598697,0.0
-1.2647727754907692,10.87261591274567,10.0,0.0,0.8726159127456707,0.0,347.4720361614001,0.0
-0.9305382569096494,10.832499041223375,10.0,0.0,0.8324990412233753,0.0,348.71365427858376,0.0
-1.5828710425975334,11.48483182691126,10.0,0.0,1.4848318269112593,0.0,346.3113423915577,0.0
-2.0290041308623064,11.832925699489758,10.0,0.0,1.832925699489758,0.0,345.20974395352533,0.0
-0.9122964139351524,10.324061119817504,10.0,0.0,0.32406111981750385,0.0,348.09794592869815,0.0
-0.8894556299868839,10.448279159398648,10.0,0.0,0.4482791593986484,0.0,345.75422961000265,0.0
0.03838169875399977,8.981226144383257,10.0,1.0187738556167432,0.0,0.0,325.32352941176475,0.0
-1.3948462561590542,9.434061942433564,10.0,0.5659380575664361,0.0,0.0,297.1764705882353,0.0
-2.404411526585095,11.325980154036076,10.0,0.0,1.3259801540360758,0.0,295.31517680966596,0.0
-2.8530941550777182,11.970741213901247,10.0,0.0,1.9707412139012472,0.0,296.43189719512606,0.0
-1.1261421927217352,10.6849657221335,10.0,0.0,0.6849657221334997,0.0,346.5161764705882,0.0
-1.0988793132476626,10.265545979914329,10.0,0.0,0.2655459799143287,0.0,341.625,0.0
-1.4675943119501476,11.173476664891323,10.0,0.0,1.1734766648913233,0.0,344.480820321537,0.0
-1.7310965226750845,11.63305730698881,10.0,0.0,1.6330573069888104,0.0,343.8734550445614,0.0
-1.3892617590058443,11.29122254331957,10.0,0.0,1.29122254331957,0.0,338.2236819276684,0.0
-0.46076018282332676,10.264681751450778,10.0,0.0,0.26468175145077844,0.0,345.36454265999885,0.0
-0.045569882443716736,9.702432627541757,9.702432627541757,0.0,0.0,0.0,340.52263537688367,0.0
-3.4770696090803366,10.535893138492103,10.0,0.0,0.5358931384921028,0.0,272.8823529411765,0.0
-1.9645437288258538,9.905720199414088,9.905720199414088,0.0,0.0,0.0,287.25006861899146,0.0
-2.4317717139632116,10.569026615923995,10.0,0.0,0.5690266159239954,0.0,303.7362745098039,0.0
-4.439110063882923,13.45871790702018,10.0,0.0,3.45871790702018,0.0,247.32199675083217,0.0
-3.760523652363693,13.564445220991145,10.0,0.0,3.5644452209911446,0.0,328.48867492397255,0.0
-2.8635861612012743,12.765546945515,10.0,0.0,2.765546945515,0.0,340.4393640241277,0.0
-2.278705266348224,12.18066605066195,10.0,0.0,2.1806660506619497,0.0,343.451409748678,0.0
-0.7111904905411315,10.613151274854857,10.0,0.0,0.6131512748548573,0.0,349.8579191470627,0.0
-1.6532020279608322,11.555162812274558,10.0,0.0,1.555162812274558,0.0,347.985159530425,0.0
-2.661395665545662,12.514336842016249,10.0,0.0,2.514336842016249,0.0,345.74435606211887,0.0
-1.3470239237220554,11.248984708035781,10.0,0.0,1.2489847080357812,0.0,348.59800463016893,0.0
-0.8037211601047591,10.705681944418485,10.0,0.0,0.705681944418485,0.0,349.74639539875926,0.0
-0.14952925255328609,10.002470429023873,10.0,0.0,0.0024704290238730664,0.0,350.6399988602498,0.0
0.7864360797529226,8.919446273188253,10.0,1.0805537268117469,0.0,0.0,343.9676470588235,0.0
0.27867114885031974,9.623289635463406,10.0,0.3767103645365939,0.0,0.0,349.43529411764706,0.0
-0.5117157523463405,10.413676536660066,10.0,0.0,0.4136765366600663,0.0,350.778431372549,0.0
-2.3070649553679914,12.209025739681717,10.0,0.0,2.2090257396817172,0.0,351.01372549019607,0.0
-0.6903221917802913,10.543263368250878,10.0,0.0,0.5432633682508783,0.0,346.1625951529454,0.0
-1.542765028224089,11.444725812537815,10.0,0.0,1.4447258125378148,0.0,339.38466309142353,0.0
-1.23128324369865,11.133244028012376,10.0,0.0,1.133244028012376,0.0,351.11176470588236,0.0
-1.1231415858547606,11.025102370168486,10.0,0.0,1.0251023701684865,0.0,351.5450980392157,0.0
-1.8504185171476522,11.752379301461378,10.0,0.0,1.752379301461378,0.0,351.54705882352937,0.0
-0.16406180960613703,10.066022593919863,10.0,0.0,0.06602259391986287,0.0,351.44019607843137,0.0
-0.8091543270734025,10.711115111387128,10.0,0.0,0.7111151113871284,0.0,350.3137254901961,0.0
-1.3181740219864562,11.220134806300182,10.0,0.0,1.220134806300182,0.0,349.7735294117647,0.0
-5.744662157967959,15.646622942281684,10.0,0.0,5.6466229422816845,0.0,349.5480392156863,0.0
-5.001675207916978,14.903635992230704,10.0,0.0,4.903635992230704,0.0,350.59901960784316,0.0
-6.276343324223642,16.12928450069423,10.0,0.0,6.129284500694229,0.0,350.525,0.0
-3.5828075553640364,13.484768339677762,10.0,0.0,3.4847683396777622,0.0,345.11690406179224,0.0
-2.0071164976992844,11.90907728201301,10.0,0.0,1.9090772820130102,0.0,348.5537828078738,0.0
-1.281750533197604,11.18371131751133,10.0,0.0,1.1837113175113299,0.0,351.6656862745098,0.0
-1.5170654825608123,11.468045874717678,10.0,0.0,1.468045874717678,0.0,351.83627450980396,0.0
-0.24618580575549132,10.148146590069217,10.0,0.0,0.14814659006921715,0.0,351.6745098039215,0.0
-0.9258313284697657,10.827792112783492,10.0,0.0,0.8277921127834915,0.0,351.67058823529413,0.0
-1.3930659106650385,11.295026694978764,10.0,0.0,1.2950266949787643,0.0,351.6617647058824,0.0
-0.11369235358780472,9.868594314372118,10.0,0.13140568562788246,0.0,0.0,350.92003601651396,0.0
0.15800875979736517,9.449834377457536,10.0,0.5501656225424636,0.0,0.0,349.8843671016731,0.0
0.02148822417397689,9.635374520924064,10.0,0.36462547907593645,0.0,0.0,346.10490196078433,0.0
1.4727300178722498,8.037073903696378,10.0,1.9629260963036224,0.0,0.0,342.18627450980387,0.0
-1.4619966363687134,11.020820165780478,10.0,0.0,1.0208201657804779,0.0,343.1720588235294,0.0
-0.5837441306627937,10.28962648360397,10.0,0.0,0.2896264836039695,0.0,348.9529411764706,0.0
-1.3928699201331192,11.098752273074295,10.0,0.0,1.098752273074295,0.0,350.2647058823529,0.0
-0.9712199019917804,10.677102254932956,10.0,0.0,0.6771022549329562,0.0,350.2705882352941,0.0
-1.1189104365095446,10.775773181607585,10.0,0.0,0.775773181607585,0.0,350.2843137254902,0.0
-3.391223052419563,12.901026973988191,10.0,0.0,2.9010269739881913,0.0,342.4434269752098,0.0
-2.9137952346449545,12.178501116997897,10.0,0.0,2.1785011169978965,0.0,343.5916071628253,0.0
-1.45218870553364,10.91297301925913,10.0,0.0,0.9129730192591303,0.0,347.54607843137256,0.0
-1.1852069097580102,10.49893239995409,10.0,0.0,0.49893239995408933,0.0,338.28823529411767,0.0
-1.3358133222744417,10.355421165411698,10.0,0.0,0.3554211654116983,0.0,318.9450589622188,0.0
-5.757470058666025,12.571195548862104,10.0,0.0,2.5711955488621037,0.0,197.20531204157837,0.0
-2.688038817733265,9.158627053027383,9.158627053027383,0.0,0.0,0.0,232.2268503197902,0.0
-2.7789763345676572,7.72995672672452,7.72995672672452,0.0,0.0,0.0,196.4229511904258,0.0
-3.7057738154591213,8.019499305655199,8.019499305655199,0.0,0.0,0.0,174.2630688384296,0.0
-5.072148939632348,8.503521488651955,8.503521488651955,0.0,0.0,0.0,157.30378609084312,0.0
-4.931582634201412,9.09824930086808,9.09824930086808,0.0,0.0,0.0,196.47565127210095,0.0
-6.1344067397278055,10.791269484825843,10.0,0.0,0.7912694848258433,0.0,229.16127450980392,0.0
-7.088467099494945,10.323761217142003,10.0,0.0,0.32376121714200323,0.0,209.26470588235293,0.0
-6.623236937779481,9.858531055426539,10.0,0.14146894457346093,0.0,0.0,216.02941176470586,0.0
-7.604748350826726,10.202787566512999,10.0,0.0,0.202787566512999,0.0,205.4411764705882,0.0
-7.438157072659781,9.59501981775782,10.0,0.4049801822421806,0.0,0.0,198.27450980392155,0.0
-7.019142526903361,9.176005272001401,9.176005272001401,0.0,0.0,0.0,170.0482699132251,0.0
-6.41364416961186,8.815604953925586,10.0,1.184395046074414,0.0,0.0,177.4730392156863,0.0
-7.919063635719331,10.22298520434678,10.0,0.0,0.22298520434678082,0.0,182.9171568627451,0.0
-8.322843044800914,10.332646966369541,10.0,0.0,0.3326469663695413,0.0,200.18627450980392,0.0
-8.957707904794281,10.477315747931534,10.0,0.0,0.4773157479315344,0.0,221.0592826721161,0.0
-8.220016329660064,9.396486917895357,10.0,0.6035130821046426,0.0,0.0,236.76470588235293,0.0
-8.762562802251372,9.595896135584706,10.0,0.4041038644152941,0.0,0.0,221.10000000000002,0.0
-9.3175915739561,10.003866083760022,10.0,0.0,0.0038660837600215103,0.0,251.19050213805022,0.0
-4.827739974232082,6.1512693859967875,10.0,3.8487306140032125,0.0,0.0,265.2352941176471,0.0
-8.759077792774974,10.278685635912229,10.0,0.0,0.27868563591222895,0.0,265.7083416233451,0.0
-7.870227819099144,8.899639583805026,10.0,1.1003604161949738,0.0,0.0,210.8029411764706,0.0
-8.455666707506461,8.994882393780971,10.0,1.005117606219029,0.0,0.0,148.49852941176468,0.0
-10.0,10.441176470588236,10.0,0.0,0.4411764705882355,0.0,95.44117647058826,0.0
1.270370948345402,-1.123312124815991,0.0,1.123312124815991,0.0,0.0,5.404411764705856,0.0
-10.0,10.049019607843137,10.0,0.0,0.04901960784313708,0.0,26.90147058823524,0.0
-9.57537775459949,9.57537775459949,10.0,0.42462224540050997,0.0,0.0,112.7,0.0
-9.040532332708795,9.089551940551932,10.0,0.9104480594480684,0.0,0.0,137.65588235294118,0.0
-8.961807828144668,9.206905867360353,9.206905867360353,0.0,0.0,0.0,171.10502690465498,0.0
-9.682838441032438,10.320093342993221,10.0,0.0,0.32009334299322134,0.0,183.5642156862745,0.0
-8.793404396470343,9.675757337646813,9.675757337646813,0.0,0.0,0.0,240.34184816540593,0.0
-9.543414584447813,11.308120466800755,10.0,0.0,1.308120466800755,0.0,271.1294117647059,0.0
-8.106375251727496,9.871081134080438,9.871081134080438,0.0,0.0,0.0,267.2089409275292,0.0
-7.856642608115663,9.131152412037231,10.0,0.8688475879627688,0.0,0.0,280.7127450980392,0.0
-9.056610329615108,10.233080917850401,10.0,0.0,0.2330809178504012,0.0,305.5882352941177,0.0
-8.38801060006952,9.858598835363637,10.0,0.14140116463636332,0.0,0.0,304.83235294117645,0.0
-8.156094578874212,10.901192618089897,10.0,0.0,0.9011926180898975,0.0,308.71856689784914,0.0
-8.15140998685458,11.925919790776147,10.0,0.0,1.9259197907761472,0.0,289.75150923967885,0.0
-7.235394359653269,11.69617867337876,10.0,0.0,1.6961786733787605,0.0,313.22008722321345,0.0
-7.590365231859624,10.825659349506683,10.0,0.0,0.8256593495066831,0.0,319.26377557696327,0.0
-5.445358990151363,8.827711931327833,10.0,1.1722880686721666,0.0,0.0,343.0,0.0
-7.942625423496283,11.472037188202165,10.0,0.0,1.4720371882021652,0.0,351.6028687288252,0.0
-6.231304646260467,10.98620660704478,10.0,0.0,0.9862066070447799,0.0,352.0,0.0
-3.9800171885039886,8.04864463948438,10.0,1.9513553605156204,0.0,0.0,352.0,0.0
-9.079395852845579,11.873513499904401,10.0,0.0,1.8735134999044014,0.0,352.0,0.0
-7.192530348761426,9.44743230954574,10.0,0.5525676904542607,0.0,0.0,352.0,0.0
-7.18382406173923,9.977941708798053,10.0,0.022058291201947355,0.0,0.0,319.7176470588235,0.0
-9.294333688464338,14.04923564924865,10.0,0.0,4.049235649248651,0.0,202.23535524427004,0.0
-6.182114126277201,14.123290596865434,10.0,0.0,4.123290596865434,0.0,233.09921948394916,0.0
-9.950860345440006,19.55870348269491,10.0,0.0,9.55870348269491,0.0,184.83583191098478,0.0
-6.726099758275671,16.530021326903125,10.0,0.0,6.530021326903125,0.0,293.54336083359624,0.0
-2.2863740238136323,12.090295592441084,10.0,0.0,2.090295592441084,0.0,326.76812600786815,0.0
-2.4858329354309845,12.240734896215297,10.0,0.0,2.2407348962152973,0.0,332.51420651511575,0.0
-2.163206653279106,11.820069398377147,10.0,0.0,1.8200693983771465,0.0,339.97733460103524,0.0
-2.0618866211507356,10.640317993699755,10.0,0.0,0.640317993699755,0.0,344.01394183322157,0.0
-2.1708292350627243,10.112005705650958,10.0,0.0,0.11200570565095802,0.0,338.3836701241051,0.0
-3.125567740199858,11.65497950490574,10.0,0.0,1.6549795049057394,0.0,341.9248809156757,0.0
-3.7378551056901017,12.806482556670494,10.0,0.0,2.8064825566704936,0.0,340.8452846141777,0.0
-3.5271354221811055,12.791841304534048,10.0,0.0,2.7918413045340476,0.0,336.4757826360428,0.0
-1.025181639823142,10.240867914332947,10.0,0.0,0.24086791433294685,0.0,340.0201453879725,0.0
-1.0965340034770001,9.969083023084842,10.0,0.030916976915158045,0.0,0.0,327.410294117647,0.0
-0.9769606917467772,10.04558814272717,10.0,0.0,0.045588142727169156,0.0,330.95131065728066,0.0
-2.7788570365195726,10.474935467892122,10.0,0.0,0.4749354678921218,0.0,301.1963386318658,0.0
-6.6199920624732735,11.767050886002686,10.0,0.0,1.7670508860026857,0.0,281.43823529411765,0.0
-5.309530063401303,9.525216337911107,10.0,0.47478366208889256,0.0,0.0,287.2735294117647,0.0
-5.027481409341064,7.919638272086162,10.0,2.0803617279138384,0.0,0.0,252.34803921568627,0.0
