forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
10.0,-0.6862745098039209,10.0,10.686274509803921,0.0,0.0,342.3990196078431
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,351.21176470588233
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,351.9823529411765
-0.735294117647058,10.0,10.0,0.0,0.0,0.0,344.1397058823529
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,351.2
-0.34313725490195957,10.0,10.0,0.0,0.0,0.0,351.95882352941175
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,351.9985294117647
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,351.31176470588235
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.85735294117643
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,348.3308823529412
-0.4901960784313726,10.0,10.0,0.0,0.0,0.0,342.4313725490196
10.0,-1.4705882352941178,10.0,11.470588235294118,0.0,0.0,323.2941176470589
-5.245098039215687,10.0,10.0,0.0,0.0,0.0,301.48970588235295
-7.745098039215687,10.0,10.0,0.0,0.0,0.0,278.1892156862745
-7.352941176470589,10.0,10.0,0.0,0.0,0.0,223.10294117647058
-6.666666666666667,10.0,10.0,0.0,0.0,0.0,151.46666666666667
-7.990196078431373,10.0,10.0,0.0,0.0,0.0,78.01617647058822
-9.166666666666666,10.0,10.0,0.0,0.0,0.0,58.30000000000001
-9.313725490196079,10.0,10.0,0.0,0.0,0.0,59.26960784313724
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,78.77254901960782
-9.705882352941178,10.0,10.0,0.0,0.0,0.0,99.64705882352939
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,107.8441176470588
-9.901960784313726,10.0,10.0,0.0,0.0,0.0,43.4549019607843
10.0,-10.0,10.0,20.0,0.0,0.0,68.60000000000002
10.0,-10.0,10.0,20.0,0.0,0.0,3.7000000000000455
10.0,-10.0,10.0,20.0,0.0,0.0,2.6000000000000227
10.0,-10.0,10.0,20.0,0.0,0.0,60.69999999999993
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,89.0078431372549
-9.264705882352942,10.0,10.0,0.0,0.0,0.0,116.7691176470588
-9.313725490196079,10.0,10.0,0.0,0.0,0.0,130.24019607843138
10.0,-9.264705882352942,10.0,19.264705882352942,0.0,0.0,147.435294117647
10.0,-8.676470588235293,10.0,18.676470588235293,0.0,0.0,223.5014705882353
-8.431372549019608,10.0,10.0,0.0,0.0,0.0,169.12352941176468
10.0,-7.549019607843138,10.0,17.54901960784314,0.0,0.0,95.40882352941173
5.490196078431373,0.0,0.0,0.0,0.0,0.0,204.07058823529414
10.0,-2.9901960784313726,10.0,12.990196078431373,0.0,0.0,250.33333333333331
-2.9901960784313726,10.0,10.0,0.0,0.0,0.0,326.7328431372549
10.0,-1.5196078431372548,10.0,11.519607843137255,0.0,0.0,339.6455882352941
-0.4901960784313726,10.0,10.0,0.0,0.0,0.0,348.1470588235294
10.0,-0.3921568627450984,10.0,10.392156862745098,0.0,0.0,349.0470588235294
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,350.5
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
10.0,0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.6602941176471
10.0,-0.049019607843135304,10.0,10.049019607843135,0.0,0.0,351.66764705882355
10.0,-0.049019607843135304,10.0,10.049019607843135,0.0,0.0,351.6651960784314
10.0,-0.049019607843135304,10.0,10.049019607843135,0.0,0.0,351.66617647058825
10.0,0.0,10.0,10.0,0.0,0.0,352.0
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.6490196078432
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.22058823529414
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.32254901960783
10.0,-0.049019607843135304,10.0,10.049019607843135,0.0,0.0,351.59754901960787
10.0,0.0,10.0,10.0,0.0,0.0,352.0
0.0,10.0,10.0,0.0,0.0,0.0,352.0
10.0,0.0,10.0,10.0,0.0,0.0,352.0
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.6735294117647
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.6735294117647
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.3558823529412
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,351.0161764705882
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,350.9823529411765
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,350.9235294117647
-0.34313725490195957,10.0,10.0,0.0,0.0,0.0,349.29264705882355
-0.34313725490195957,10.0,10.0,0.0,0.0,0.0,349.0078431372549
-0.735294117647058,10.0,10.0,0.0,0.0,0.0,339.25
-3.7254901960784315,10.0,10.0,0.0,0.0,0.0,223.32156862745097
-4.509803921568627,10.0,10.0,0.0,0.0,0.0,210.57254901960783
-5.0,10.0,10.0,0.0,0.0,0.0,212.0
10.0,-4.558823529411765,10.0,14.558823529411764,0.0,0.0,234.0176470588235
10.0,-6.470588235294118,10.0,16.470588235294116,0.0,0.0,191.3352941176471
-5.294117647058824,10.0,10.0,0.0,0.0,0.0,219.6470588235294
-6.372549019607844,10.0,10.0,0.0,0.0,0.0,191.22058823529412
-6.960784313725491,10.0,10.0,0.0,0.0,0.0,163.36274509803917
-7.647058823529412,10.0,10.0,0.0,0.0,0.0,116.69999999999999
1.0784313725490189,0.0,0.0,0.0,0.0,0.0,40.17156862745095
1.176470588235294,0.0,0.0,0.0,0.0,0.0,64.6235294117647
10.0,-8.57843137254902,0.0,8.57843137254902,0.0,0.0,86.0901960784314
1.225490196078431,0.0,0.0,0.0,0.0,0.0,52.81862745098038
10.0,-8.872549019607844,10.0,18.872549019607845,0.0,0.0,54.592156862745014
-9.019607843137255,10.0,10.0,0.0,0.0,0.0,45.333333333333314
10.0,-8.627450980392156,10.0,18.627450980392155,0.0,0.0,91.1058823529412
-8.970588235294118,10.0,10.0,0.0,0.0,0.0,122.89117647058825
-9.313725490196079,10.0,10.0,0.0,0.0,0.0,230.54901960784315
-9.215686274509803,10.0,10.0,0.0,0.0,0.0,286.2921568627451
10.0,-8.57843137254902,10.0,18.57843137254902,0.0,0.0,291.6078431372549
-7.843137254901961,10.0,10.0,0.0,0.0,0.0,296.54901960784315
-7.647058823529412,10.0,10.0,0.0,0.0,0.0,296.1764705882353
-7.5,10.0,10.0,0.0,0.0,0.0,128.875
10.0,-7.843137254901961,10.0,17.84313725490196,0.0,0.0,76.15686274509801
10.0,-7.9411764705882355,10.0,17.941176470588236,0.0,0.0,78.90294117647056
10.0,-6.960784313725491,10.0,16.96078431372549,0.0,0.0,138.8607843137255
10.0,-6.764705882352941,10.0,16.764705882352942,0.0,0.0,200.47058823529414
-6.274509803921569,10.0,10.0,0.0,0.0,0.0,229.77254901960782
-6.764705882352941,10.0,10.0,0.0,0.0,0.0,273.66470588235296
-4.901960784313726,10.0,10.0,0.0,0.0,0.0,302.6372549019608
10.0,-4.6568627450980395,10.0,14.656862745098039,0.0,0.0,305.75735294117646
10.0,-5.294117647058824,10.0,15.294117647058824,0.0,0.0,298.84705882352944
-6.176470588235295,10.0,10.0,0.0,0.0,0.0,284.36764705882354
10.0,-5.245098039215687,10.0,15.245098039215687,0.0,0.0,198.2137254901961
3.5294117647058822,0.0,0.0,0.0,0.0,0.0,125.18823529411765
10.0,-5.833333333333333,10.0,15.833333333333332,0.0,0.0,170.6416666666667
-7.058823529411765,10.0,10.0,0.0,0.0,0.0,252.75294117647059
10.0,-7.990196078431373,10.0,17.990196078431374,0.0,0.0,292.153431372549
-8.03921568627451,10.0,10.0,0.0,0.0,0.0,294.921568627451
10.0,-6.07843137254902,10.0,16.07843137254902,0.0,0.0,312.73333333333335
10.0,-5.294117647058824,10.0,15.294117647058824,0.0,0.0,320.1823529411765
-4.362745098039216,10.0,10.0,0.0,0.0,0.0,327.3941176470588
-2.3529411764705888,10.0,10.0,0.0,0.0,0.0,339.5764705882353
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,351.2308823529412
-0.3921568627450984,10.0,10.0,0.0,0.0,0.0,349.7725490196078
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.69019607843137
-0.4901960784313726,10.0,10.0,0.0,0.0,0.0,348.4656862745098
10.0,-0.882352941176471,10.0,10.882352941176471,0.0,0.0,345.08235294117645
10.0,-0.34313725490195957,10.0,10.34313725490196,0.0,0.0,348.9906862745098
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,350.49117647058824
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,350.4049019607844
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.6990196078431
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.12254901960785
-0.049019607843135304,10.0,10.0,0.0,0.0,0.0,351.55980392156863
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,349.8700980392157
10.0,-0.882352941176471,10.0,10.882352941176471,0.0,0.0,344.34117647058827
-1.4215686274509807,10.0,10.0,0.0,0.0,0.0,339.4901960784314
-3.7254901960784315,10.0,10.0,0.0,0.0,0.0,232.7098039215686
5.196078431372549,0.0,0.0,0.0,0.0,0.0,190.48823529411763
5.931372549019608,0.0,0.0,0.0,0.0,0.0,210.74166666666667
-7.058823529411765,10.0,10.0,0.0,0.0,0.0,160.91764705882352
-8.284313725490197,10.0,10.0,0.0,0.0,0.0,185.73382352941175
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,269.3333333333333
-8.235294117647058,10.0,10.0,0.0,0.0,0.0,293.94117647058823
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,299.1029411764706
-8.03921568627451,10.0,10.0,0.0,0.0,0.0,301.43333333333334
-7.892156862745098,10.0,10.0,0.0,0.0,0.0,302.5950980392157
-7.990196078431373,10.0,10.0,0.0,0.0,0.0,287.9985294117647
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,226.33333333333331
-8.872549019607844,10.0,10.0,0.0,0.0,0.0,121.31372549019608
-8.92156862745098,10.0,10.0,0.0,0.0,0.0,84.26372549019607
10.0,-8.970588235294118,10.0,18.970588235294116,0.0,0.0,47.17941176470595
10.0,-9.362745098039216,10.0,19.362745098039216,0.0,0.0,51.83039215686267
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,80.00245098039215
10.0,-9.313725490196079,10.0,19.313725490196077,0.0,0.0,118.78431372549022
-9.362745098039216,10.0,10.0,0.0,0.0,0.0,124.2044117647059
-9.215686274509803,10.0,10.0,0.0,0.0,0.0,190.08039215686276
-8.92156862745098,10.0,10.0,0.0,0.0,0.0,276.4343137254902
-9.068627450980394,10.0,10.0,0.0,0.0,0.0,288.6102941176471
-9.362745098039216,10.0,10.0,0.0,0.0,0.0,286.2735294117647
-9.558823529411764,10.0,10.0,0.0,0.0,0.0,247.52205882352942
10.0,-9.901960784313726,10.0,19.901960784313726,0.0,0.0,34.24607843137255
0.147058823529411,0.0,0.0,0.0,0.0,0.0,5.769117647058793
10.0,-9.705882352941178,0.0,9.705882352941178,0.0,0.0,10.44411764705876
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,125.58872549019605
-9.558823529411764,10.0,10.0,0.0,0.0,0.0,216.26470588235296
-9.068627450980394,10.0,10.0,0.0,0.0,0.0,285.7990196078431
-9.313725490196079,10.0,10.0,0.0,0.0,0.0,286.8970588235294
10.0,-9.509803921568627,10.0,19.509803921568626,0.0,0.0,162.75490196078437
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,184.43725490196078
-9.65686274509804,10.0,10.0,0.0,0.0,0.0,241.33235294117645
10.0,-9.65686274509804,10.0,19.65686274509804,0.0,0.0,172.38235294117646
-9.411764705882353,10.0,10.0,0.0,0.0,0.0,173.17647058823528
-8.872549019607844,10.0,10.0,0.0,0.0,0.0,127.96813725490196
-9.019607843137255,10.0,10.0,0.0,0.0,0.0,71.12941176470588
10.0,-9.019607843137255,10.0,19.019607843137255,0.0,0.0,36.313725490196134
10.0,-9.313725490196079,10.0,19.313725490196077,0.0,0.0,36.450980392156794
10.0,-9.411764705882353,10.0,19.411764705882355,0.0,0.0,87.71764705882345
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,106.11421568627452
-9.46078431372549,10.0,10.0,0.0,0.0,0.0,112.07450980392156
-8.970588235294118,10.0,10.0,0.0,0.0,0.0,151.95588235294116
-8.137254901960786,10.0,10.0,0.0,0.0,0.0,180.54803921568626
10.0,-7.892156862745098,10.0,17.892156862745097,0.0,0.0,272.36813725490197
10.0,-5.833333333333333,10.0,15.833333333333332,0.0,0.0,296.7583333333333
-2.0588235294117654,10.0,10.0,0.0,0.0,0.0,331.4117647058823
10.0,-3.186274509803921,10.0,13.186274509803921,0.0,0.0,265.8112745098039
-3.6764705882352944,10.0,10.0,0.0,0.0,0.0,245.86029411764704
-3.137254901960784,10.0,10.0,0.0,0.0,0.0,263.43529411764706
-1.2745098039215677,10.0,10.0,0.0,0.0,0.0,320.8254901960785
-2.3529411764705888,10.0,10.0,0.0,0.0,0.0,331.29411764705884
-0.4901960784313726,10.0,10.0,0.0,0.0,0.0,347.5686274509804
-0.9313725490196081,10.0,10.0,0.0,0.0,0.0,343.21715686274507
10.0,-2.2549019607843137,10.0,12.254901960784313,0.0,0.0,310.89313725490194
-1.7156862745098032,10.0,10.0,0.0,0.0,0.0,328.03186274509807
-1.764705882352942,10.0,10.0,0.0,0.0,0.0,332.3058823529412
10.0,-2.7941176470588234,10.0,12.794117647058822,0.0,0.0,325.6514705882353
-4.215686274509803,10.0,10.0,0.0,0.0,0.0,314.31176470588235
-5.588235294117647,10.0,10.0,0.0,0.0,0.0,298.9117647058824
-5.882352941176471,10.0,10.0,0.0,0.0,0.0,306.47058823529414
10.0,-5.637254901960784,10.0,15.637254901960784,0.0,0.0,291.11764705882354
10.0,-5.735294117647059,10.0,15.735294117647058,0.0,0.0,265.68382352941177
10.0,-4.950980392156863,10.0,14.950980392156863,0.0,0.0,309.2235294117647
10.0,-3.333333333333334,10.0,13.333333333333334,0.0,0.0,326.9666666666667
-4.705882352941177,10.0,10.0,0.0,0.0,0.0,318.21176470588233
-5.980392156862745,10.0,10.0,0.0,0.0,0.0,309.35980392156864
-7.352941176470589,10.0,10.0,0.0,0.0,0.0,302.5882352941176
10.0,-7.69607843137255,10.0,17.69607843137255,0.0,0.0,301.35980392156864
10.0,-7.794117647058824,10.0,17.794117647058826,0.0,0.0,299.15588235294115
-8.92156862745098,10.0,10.0,0.0,0.0,0.0,285.17745098039217
10.0,-9.65686274509804,10.0,19.65686274509804,0.0,0.0,207.05049019607844
-9.950980392156863,10.0,10.0,0.0,0.0,0.0,152.98039215686273
-10.0,10.0,10.0,0.0,0.0,0.0,150.79999999999998
-10.0,10.0,10.0,0.0,0.0,0.0,198.6
10.0,-9.46078431372549,10.0,19.46078431372549,0.0,0.0,264.1093137254902
-9.607843137254902,10.0,10.0,0.0,0.0,0.0,243.5274509803922
10.0,-9.950980392156863,10.0,19.950980392156865,0.0,0.0,244.62892156862742
10.0,-8.970588235294118,10.0,18.970588235294116,0.0,0.0,284.6308823529412
-2.8431372549019605,10.0,10.0,0.0,0.0,0.0,330.64803921568625
-5.098039215686275,10.0,10.0,0.0,0.0,0.0,315.85490196078433
10.0,-5.686274509803922,10.0,15.686274509803923,0.0,0.0,315.6078431372549
-6.519607843137255,10.0,10.0,0.0,0.0,0.0,312.29558823529413
-7.009803921568628,10.0,10.0,0.0,0.0,0.0,308.25882352941176
-7.2058823529411775,10.0,10.0,0.0,0.0,0.0,308.33235294117645
10.0,-5.833333333333333,10.0,15.833333333333332,0.0,0.0,318.05
10.0,-4.313725490196079,10.0,14.313725490196079,0.0,0.0,325.3843137254902
10.0,-6.127450980392156,10.0,16.127450980392155,0.0,0.0,313.8872549019608
10.0,-7.892156862745098,10.0,17.892156862745097,0.0,0.0,304.96274509803925
-7.9411764705882355,10.0,10.0,0.0,0.0,0.0,305.6235294117647
-7.15686274509804,10.0,10.0,0.0,0.0,0.0,310.99117647058824
-7.745098039215687,10.0,10.0,0.0,0.0,0.0,308.55
10.0,-6.372549019607844,10.0,16.372549019607845,0.0,0.0,316.56862745098044
10.0,-4.803921568627451,10.0,14.803921568627452,0.0,0.0,324.52156862745096
-6.127450980392156,10.0,10.0,0.0,0.0,0.0,314.4387254901961
-5.147058823529412,10.0,10.0,0.0,0.0,0.0,295.1764705882353
-5.147058823529412,10.0,10.0,0.0,0.0,0.0,250.19117647058823
10.0,-4.558823529411765,10.0,14.558823529411764,0.0,0.0,247.4661764705882
-3.9705882352941178,10.0,10.0,0.0,0.0,0.0,274.7720588235294
10.0,-4.019607843137255,10.0,14.019607843137255,0.0,0.0,294.27843137254905
-3.3333333333333335,10.0,10.0,0.0,0.0,0.0,310.06666666666666
10.0,-2.8921568627450975,10.0,12.892156862745097,0.0,0.0,331.26323529411764
10.0,-1.568627450980392,10.0,11.568627450980392,0.0,0.0,341.0509803921569
-2.303921568627451,10.0,10.0,0.0,0.0,0.0,336.40245098039213
-4.705882352941177,10.0,10.0,0.0,0.0,0.0,320.1411764705882
10.0,-5.637254901960784,10.0,15.637254901960784,0.0,0.0,312.82107843137254
-5.490196078431373,10.0,10.0,0.0,0.0,0.0,312.69019607843137
-6.568627450980392,10.0,10.0,0.0,0.0,0.0,274.5558823529412
-7.5,10.0,10.0,0.0,0.0,0.0,202.0
10.0,-7.69607843137255,10.0,17.69607843137255,0.0,0.0,167.37107843137255
10.0,-7.352941176470589,10.0,17.352941176470587,0.0,0.0,204.3529411764706
10.0,-8.333333333333334,10.0,18.333333333333336,0.0,0.0,219.99999999999994
10.0,-8.823529411764707,10.0,18.823529411764707,0.0,0.0,257.9411764705883
-9.509803921568627,10.0,10.0,0.0,0.0,0.0,250.2450980392157
-9.607843137254902,10.0,10.0,0.0,0.0,0.0,249.96470588235297
-9.215686274509803,10.0,10.0,0.0,0.0,0.0,251.36470588235295
10.0,-9.313725490196079,10.0,19.313725490196077,0.0,0.0,239.58333333333334
10.0,-9.166666666666668,10.0,19.166666666666668,0.0,0.0,241.90833333333336
-8.529411764705884,10.0,10.0,0.0,0.0,0.0,203.58823529411762
10.0,-8.382352941176471,10.0,18.38235294117647,0.0,0.0,134.4779411764706
-8.627450980392156,10.0,10.0,0.0,0.0,0.0,87.39607843137253
-9.215686274509803,10.0,10.0,0.0,0.0,0.0,46.59215686274513
-7.990196078431373,10.0,10.0,0.0,0.0,0.0,128.3544117647059
10.0,-6.127450980392156,10.0,16.127450980392155,0.0,0.0,217.37990196078442
-3.6274509803921573,10.0,10.0,0.0,0.0,0.0,272.77647058823527
10.0,-2.0098039215686274,10.0,12.009803921568627,0.0,0.0,315.4617647058823
10.0,-4.6568627450980395,10.0,14.656862745098039,0.0,0.0,285.7328431372549
-5.049019607843137,10.0,10.0,0.0,0.0,0.0,279.8495098039216
-5.637254901960784,10.0,10.0,0.0,0.0,0.0,258.81617647058823
10.0,-6.960784313725491,10.0,16.96078431372549,0.0,0.0,252.80882352941177
-7.401960784313726,10.0,10.0,0.0,0.0,0.0,246.3
-7.401960784313726,10.0,10.0,0.0,0.0,0.0,205.44117647058823
-6.862745098039216,10.0,10.0,0.0,0.0,0.0,189.83333333333334
10.0,-6.029411764705883,10.0,16.029411764705884,0.0,0.0,195.9588235294117
10.0,-4.46078431372549,10.0,14.46078431372549,0.0,0.0,261.22303921568624
10.0,-5.4411764705882355,10.0,15.441176470588236,0.0,0.0,256.77941176470586
10.0,-6.470588235294118,10.0,16.470588235294116,0.0,0.0,260.37647058823535
-7.2058823529411775,10.0,10.0,0.0,0.0,0.0,243.33529411764704
-8.627450980392156,10.0,10.0,0.0,0.0,0.0,228.62745098039215
-9.313725490196079,10.0,10.0,0.0,0.0,0.0,230.92156862745097
10.0,-9.65686274509804,10.0,19.65686274509804,0.0,0.0,213.6171568627451
10.0,-9.803921568627452,10.0,19.80392156862745,0.0,0.0,188.76470588235298
-9.558823529411764,10.0,10.0,0.0,0.0,0.0,162.8308823529412
10.0,-8.970588235294118,10.0,18.970588235294116,0.0,0.0,103.06617647058829
-8.03921568627451,10.0,10.0,0.0,0.0,0.0,80.2745098039216
10.0,-5.098039215686275,10.0,15.098039215686274,0.0,0.0,179.7882352941176
-4.509803921568627,10.0,10.0,0.0,0.0,0.0,218.2843137254902
10.0,-5.392156862745098,10.0,15.392156862745098,0.0,0.0,228.08823529411757
-5.245098039215687,10.0,10.0,0.0,0.0,0.0,231.4676470588235
10.0,-4.46078431372549,10.0,14.46078431372549,0.0,0.0,262.60588235294114
10.0,-5.343137254901961,10.0,15.343137254901961,0.0,0.0,248.93088235294118
-5.637254901960784,10.0,10.0,0.0,0.0,0.0,243.70833333333334
-5.882352941176471,10.0,10.0,0.0,0.0,0.0,237.2941176470588
10.0,-3.9705882352941178,10.0,13.970588235294118,0.0,0.0,275.2485294117647
-4.6568627450980395,10.0,10.0,0.0,0.0,0.0,262.30882352941177
-6.127450980392156,10.0,10.0,0.0,0.0,0.0,220.1985294117647
-7.5,10.0,10.0,0.0,0.0,0.0,158.2
10.0,-8.57843137254902,10.0,18.57843137254902,0.0,0.0,101.93872549019613
10.0,-8.284313725490197,10.0,18.284313725490197,0.0,0.0,123.0215686274509
10.0,-8.57843137254902,10.0,18.57843137254902,0.0,0.0,149.3774509803922
10.0,-9.068627450980394,10.0,19.068627450980394,0.0,0.0,170.1740196078431
-9.607843137254902,10.0,10.0,0.0,0.0,0.0,163.97450980392156
-9.754901960784315,10.0,10.0,0.0,0.0,0.0,157.19460784313725
-9.558823529411764,10.0,10.0,0.0,0.0,0.0,169.90441176470588
10.0,-9.215686274509803,10.0,19.215686274509803,0.0,0.0,179.66666666666669
10.0,-8.823529411764707,10.0,18.823529411764707,0.0,0.0,196.97058823529414
-8.77450980392157,10.0,10.0,0.0,0.0,0.0,176.86078431372547
10.0,-8.627450980392156,10.0,18.627450980392155,0.0,0.0,118.2823529411765
-8.480392156862745,10.0,10.0,0.0,0.0,0.0,56.203921568627436
10.0,-7.9411764705882355,10.0,17.941176470588236,0.0,0.0,78.1882352941177
-6.715686274509804,10.0,10.0,0.0,0.0,0.0,163.3563725490196
10.0,-7.1078431372549025,10.0,17.107843137254903,0.0,0.0,177.78676470588232
-7.598039215686275,10.0,10.0,0.0,0.0,0.0,169.4950980392157
10.0,-8.382352941176471,10.0,18.38235294117647,0.0,0.0,174.46176470588233
10.0,-8.627450980392156,10.0,18.627450980392155,0.0,0.0,182.21176470588233
-8.284313725490197,10.0,10.0,0.0,0.0,0.0,199.65147058823527
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,197.5147058823529
10.0,-8.529411764705884,10.0,18.529411764705884,0.0,0.0,195.14411764705875
-8.382352941176471,10.0,10.0,0.0,0.0,0.0,198.43529411764706
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,191.85294117647055
-7.990196078431373,10.0,10.0,0.0,0.0,0.0,174.61764705882354
-8.725490196078432,10.0,10.0,0.0,0.0,0.0,129.2382352941176
-8.235294117647058,10.0,10.0,0.0,0.0,0.0,146.11764705882354
-8.823529411764707,10.0,10.0,0.0,0.0,0.0,163.88235294117646
-9.46078431372549,10.0,10.0,0.0,0.0,0.0,171.2044117647059
-9.852941176470589,10.0,10.0,0.0,0.0,0.0,173.0705882352941
-9.65686274509804,10.0,10.0,0.0,0.0,0.0,181.3632352941176
-8.382352941176471,10.0,10.0,0.0,0.0,0.0,223.58235294117645
10.0,-6.764705882352941,10.0,16.764705882352942,0.0,0.0,238.21764705882356
10.0,-4.803921568627451,10.0,14.803921568627452,0.0,0.0,264.6166666666666
-4.313725490196079,10.0,10.0,0.0,0.0,0.0,270.47058823529414
10.0,-3.9215686274509807,10.0,13.92156862745098,0.0,0.0,244.9803921568627
-5.049019607843137,10.0,10.0,0.0,0.0,0.0,180.98970588235295
10.0,-6.225490196078432,10.0,16.225490196078432,0.0,0.0,136.34901960784305
-6.764705882352941,10.0,10.0,0.0,0.0,0.0,148.45
-6.568627450980392,10.0,10.0,0.0,0.0,0.0,179.4421568627451
-7.254901960784315,10.0,10.0,0.0,0.0,0.0,166.99999999999997
10.0,-8.382352941176471,10.0,18.38235294117647,0.0,0.0,151.32647058823522
10.0,-8.382352941176471,10.0,18.38235294117647,0.0,0.0,173.7911764705882
-8.57843137254902,10.0,10.0,0.0,0.0,0.0,189.00980392156862
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,197.5
10.0,-8.480392156862745,10.0,18.480392156862745,0.0,0.0,197.23284313725492
-8.480392156862745,10.0,10.0,0.0,0.0,0.0,195.11274509803923
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,180.33333333333331
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,152.62499999999997
10.0,-8.480392156862745,10.0,18.480392156862745,0.0,0.0,123.453431372549
10.0,-8.529411764705884,10.0,18.529411764705884,0.0,0.0,131.00294117647059
10.0,-8.529411764705884,10.0,18.529411764705884,0.0,0.0,158.63823529411764
10.0,-7.549019607843138,10.0,17.54901960784314,0.0,0.0,201.17058823529402
-8.137254901960786,10.0,10.0,0.0,0.0,0.0,201.7049019607843
-6.960784313725491,10.0,10.0,0.0,0.0,0.0,223.22549019607843
-5.980392156862745,10.0,10.0,0.0,0.0,0.0,256.3137254901961
10.0,-5.196078431372549,10.0,15.196078431372548,0.0,0.0,270.73333333333335
10.0,-5.53921568627451,10.0,15.53921568627451,0.0,0.0,255.39607843137253
-6.029411764705883,10.0,10.0,0.0,0.0,0.0,242.98823529411766
10.0,-7.2058823529411775,10.0,17.205882352941178,0.0,0.0,194.91176470588232
-6.421568627450981,10.0,10.0,0.0,0.0,0.0,180.4156862745098
10.0,-6.960784313725491,10.0,16.96078431372549,0.0,0.0,143.1764705882353
-8.676470588235293,10.0,10.0,0.0,0.0,0.0,135.60882352941178
10.0,-9.411764705882353,10.0,19.411764705882355,0.0,0.0,133.74117647058813
